startTime,nowTime,nanoTime,lx
1469509190100,1469509200176,142939456282388,116.0
1469509190100,1469509200246,142939525962388,270.0
1469509190100,1469509200316,142939595778388,802.0
1469509190100,1469509200385,142939665514388,1044.0
1469509190100,1469509200455,142939735391388,1262.0
1469509190100,1469509200525,142939805447388,1278.0
1469509190100,1469509200595,142939875460388,1280.0
1469509190100,1469509200667,142939946910388,1290.0
1469509190100,1469509200736,142940016241388,1288.0
1469509190100,1469509200806,142940085832388,1290.0
1469509190100,1469509200875,142940155479388,1294.0
1469509190100,1469509200945,142940225007388,1298.0
1469509190100,1469509201015,142940294968388,1294.0
1469509190100,1469509201084,142940364679388,1290.0
1469509190100,1469509201155,142940434845388,1286.0
1469509190100,1469509201294,142940574014388,1282.0
1469509190100,1469509201364,142940644050388,1278.0
1469509190100,1469509201434,142940714219388,1284.0
1469509190100,1469509201504,142940784530388,1286.0
1469509190100,1469509201573,142940853648388,1290.0
1469509190100,1469509201643,142940923475388,1286.0
1469509190100,1469509201713,142940993328388,1284.0
1469509190100,1469509201852,142941132368388,1290.0
1469509190100,1469509201923,142941202994388,1288.0
1469509190100,1469509201992,142941272274388,1292.0
1469509190100,1469509202062,142941342108388,1290.0
1469509190100,1469509202132,142941412418388,1292.0
1469509190100,1469509202271,142941551736388,1290.0
1469509190100,1469509202342,142941622167388,1288.0
1469509190100,1469509202481,142941761044388,1290.0
1469509190100,1469509202551,142941831393388,1294.0
1469509190100,1469509202690,142941970498388,1284.0
1469509190100,1469509202760,142942040596388,1282.0
1469509190100,1469509202830,142942110498388,1284.0
down,down,down,down
1469509190100,1469509202969,142942249499388,1282.0
1469509190100,1469509203040,142942320103388,1278.0
1469509190100,1469509203109,142942389091388,1280.0
1469509190100,1469509203179,142942459234388,1276.0
1469509190100,1469509203249,142942528863388,1274.0
1469509190100,1469509203318,142942598528388,1276.0
1469509190100,1469509203388,142942668333388,1280.0
1469509190100,1469509203529,142942809145388,1284.0
1469509190100,1469509203599,142942879317388,1282.0
1469509190100,1469509203669,142942948830388,1276.0
1469509190100,1469509203738,142943018357388,1196.0
1469509190100,1469509203808,142943088161388,744.0
1469509190100,1469509203878,142943158127388,464.0
1469509190100,1469509203948,142943228438388,122.0
1469509190100,1469509204017,142943297519388,84.0
1469509190100,1469509204086,142943366655388,100.0
1469509190100,1469509204156,142943436553388,622.0
1469509190100,1469509204226,142943506411388,924.0
1469509190100,1469509204296,142943576301388,1286.0
1469509190100,1469509204435,142943715703388,1278.0
1469509190100,1469509204505,142943785715388,1276.0
1469509190100,1469509204575,142943855515388,1274.0
1469509190100,1469509204645,142943925409388,1276.0
1469509190100,1469509204785,142944065559388,1282.0
1469509190100,1469509204856,142944136427388,1284.0
1469509190100,1469509204925,142944205408388,1276.0
1469509190100,1469509204996,142944276138388,1274.0
1469509190100,1469509205065,142944344867388,1280.0
1469509190100,1469509205135,142944414961388,1278.0
1469509190100,1469509205205,142944484809388,1274.0
1469509190100,1469509205274,142944554371388,1276.0
1469509190100,1469509205344,142944624172388,1274.0
1469509190100,1469509205414,142944694020388,1270.0
1469509190100,1469509205485,142944764856388,1268.0
1469509190100,1469509205624,142944904222388,1264.0
1469509190100,1469509205694,142944973880388,1268.0
1469509190100,1469509205763,142945043619388,1274.0
1469509190100,1469509205833,142945112990388,1272.0
1469509190100,1469509205902,142945182345388,1264.0
1469509190100,1469509205972,142945252284388,1262.0
1469509190100,1469509206043,142945322966388,1266.0
1469509190100,1469509206112,142945391796388,1270.0
1469509190100,1469509206181,142945461516388,1278.0
1469509190100,1469509206251,142945531288388,1280.0
1469509190100,1469509206391,142945670811388,1276.0
1469509190100,1469509206461,142945740961388,1274.0
1469509190100,1469509206530,142945810677388,1270.0
1469509190100,1469509206600,142945880426388,1266.0
1469509190100,1469509206672,142945951979388,1272.0
1469509190100,1469509206741,142946021608388,1268.0
1469509190100,1469509206811,142946091066388,1266.0
1469509190100,1469509206881,142946160851388,1262.0
1469509190100,1469509206950,142946230437388,1264.0
1469509190100,1469509207021,142946300820388,1274.0
1469509190100,1469509207090,142946369884388,1272.0
1469509190100,1469509207160,142946439942388,1266.0
1469509190100,1469509207229,142946509380388,1260.0
roll,roll,roll,roll
1469509190100,1469509207300,142946579965388,1268.0
1469509190100,1469509207368,142946648480388,1272.0
1469509190100,1469509207439,142946718855388,1276.0
1469509190100,1469509207508,142946788331388,1278.0
1469509190100,1469509207648,142946927814388,1280.0
1469509190100,1469509207857,142947137768388,1278.0
1469509190100,1469509207928,142947208226388,1258.0
1469509190100,1469509207998,142947277975388,1012.0
1469509190100,1469509208068,142947348154388,1008.0
1469509190100,1469509208137,142947417642388,1030.0
1469509190100,1469509208207,142947486908388,1278.0
1469509190100,1469509208276,142947556717388,1280.0
1469509190100,1469509208346,142947626504388,1278.0
1469509190100,1469509208417,142947696778388,1140.0
1469509190100,1469509208486,142947766471388,1000.0
1469509190100,1469509208560,142947840164388,998.0
1469509190100,1469509208626,142947906345388,1116.0
1469509190100,1469509208696,142947976102388,1252.0
1469509190100,1469509208766,142948045891388,1270.0
1469509190100,1469509208836,142948116165388,1268.0
1469509190100,1469509208906,142948186391388,916.0
1469509190100,1469509209045,142948325377388,1158.0
1469509190100,1469509209115,142948395125388,1270.0
1469509190100,1469509209185,142948464939388,1276.0
1469509190100,1469509209324,142948604327388,1274.0
1469509190100,1469509209394,142948674312388,1266.0
1469509190100,1469509209603,142948883444388,1264.0
1469509190100,1469509209674,142948953782388,1262.0
1469509190100,1469509209743,142949023627388,1266.0
1469509190100,1469509209882,142949162633388,1270.0
1469509190100,1469509209954,142949234612388,1272.0
1469509190100,1469509210022,142949302614388,1274.0
1469509190100,1469509210092,142949372491388,1276.0
1469509190100,1469509210162,142949442333388,1278.0
1469509190100,1469509210302,142949581872388,1272.0
1469509190100,1469509210372,142949652398388,1270.0
1469509190100,1469509210441,142949721622388,1272.0
1469509190100,1469509210511,142949791524388,1276.0
1469509190100,1469509210651,142949930918388,1280.0
1469509190100,1469509210721,142950001443388,1276.0
1469509190100,1469509210791,142950071214388,1280.0
1469509190100,1469509210860,142950140697388,1278.0
1469509190100,1469509210930,142950210472388,1274.0
1469509190100,1469509211001,142950280908388,1276.0
1469509190100,1469509211074,142950354539388,1278.0
1469509190100,1469509211140,142950420742388,1274.0
1469509190100,1469509211209,142950489295388,1268.0
1469509190100,1469509211279,142950559201388,1270.0
1469509190100,1469509211349,142950628989388,1272.0
1469509190100,1469509211418,142950698760388,1270.0
1469509190100,1469509211558,142950838445388,1266.0
hide,hide,hide,hide
1469509190100,1469509211628,142950908371388,1264.0
1469509190100,1469509211698,142950978104388,1266.0
1469509190100,1469509211768,142951047829388,1276.0
1469509190100,1469509211837,142951117533388,1274.0
1469509190100,1469509211907,142951187396388,1284.0
1469509190100,1469509211977,142951257215388,1280.0
1469509190100,1469509212118,142951397954388,1154.0
1469509190100,1469509212188,142951468752388,856.0
1469509190100,1469509212258,142951538138388,236.0
1469509190100,1469509212328,142951607796388,50.0
1469509190100,1469509212398,142951677835388,24.0
1469509190100,1469509212467,142951747691388,14.0
1469509190100,1469509212537,142951817354388,4.0
1469509190100,1469509212676,142951956161388,8.0
1469509190100,1469509212885,142952165283388,2.0
1469509190100,1469509212955,142952235314388,4.0
1469509190100,1469509213025,142952305350388,2.0
1469509190100,1469509213235,142952514838388,0.0
1469509190100,1469509213444,142952724391388,2.0
1469509190100,1469509213514,142952794584388,6.0
1469509190100,1469509213585,142952864814388,8.0
1469509190100,1469509213654,142952934299388,10.0
1469509190100,1469509213723,142953003569388,16.0
1469509190100,1469509213793,142953073399388,274.0
1469509190100,1469509213863,142953143258388,590.0
1469509190100,1469509213933,142953213147388,896.0
1469509190100,1469509214003,142953283200388,1276.0
1469509190100,1469509214075,142953355572388,1274.0
1469509190100,1469509214143,142953423404388,1270.0
1469509190100,1469509214212,142953492524388,1268.0
1469509190100,1469509214282,142953562265388,1266.0
1469509190100,1469509214352,142953632293388,1270.0
1469509190100,1469509214423,142953703276388,1278.0
1469509190100,1469509214491,142953771718388,1282.0
1469509190100,1469509214561,142953841447388,1278.0
1469509190100,1469509214631,142953911285388,1280.0
1469509190100,1469509214702,142953982136388,1274.0
1469509190100,1469509214772,142954051875388,1278.0
1469509190100,1469509214841,142954121526388,1276.0
1469509190100,1469509214911,142954191371388,1270.0
1469509190100,1469509214981,142954261068388,1268.0
1469509190100,1469509215259,142954539732388,1264.0
1469509190100,1469509215399,142954679039388,1270.0
1469509190100,1469509215469,142954749120388,1272.0
1469509190100,1469509215539,142954818809388,1278.0
1469509190100,1469509215678,142954958375388,1276.0
1469509190100,1469509215818,142955097933388,1272.0
1469509190100,1469509215889,142955168824388,1276.0
1469509190100,1469509216028,142955307968388,1274.0
1469509190100,1469509216099,142955378922388,1276.0
1469509190100,1469509216167,142955447580388,1274.0
1469509190100,1469509216237,142955517606388,1278.0
1469509190100,1469509216377,142955656800388,1280.0
1469509190100,1469509216446,142955726637388,1284.0
1469509190100,1469509216516,142955796529388,1276.0
1469509190100,1469509216657,142955936886388,1264.0
1469509190100,1469509216726,142956005909388,1260.0
slash,slash,slash,slash
1469509190100,1469509216865,142956144905388,1272.0
1469509190100,1469509216935,142956214769388,1278.0
1469509190100,1469509217004,142956284352388,1276.0
1469509190100,1469509217074,142956354189388,1278.0
1469509190100,1469509217144,142956424027388,1274.0
1469509190100,1469509217214,142956493887388,1278.0
1469509190100,1469509217283,142956563619388,1274.0
1469509190100,1469509217356,142956636185388,1280.0
1469509190100,1469509217425,142956704822388,1276.0
1469509190100,1469509217564,142956844283388,1272.0
1469509190100,1469509217634,142956913780388,1276.0
1469509190100,1469509217703,142956983546388,1278.0
1469509190100,1469509217773,142957053607388,882.0
1469509190100,1469509217843,142957122945388,866.0
1469509190100,1469509217913,142957192908388,860.0
1469509190100,1469509217982,142957262646388,1250.0
1469509190100,1469509218052,142957332586388,1266.0
1469509190100,1469509218123,142957403534388,1270.0
1469509190100,1469509218262,142957542133388,1274.0
1469509190100,1469509218332,142957612181388,1270.0
1469509190100,1469509218401,142957681541388,1272.0
1469509190100,1469509218471,142957751617388,1278.0
1469509190100,1469509218541,142957821112388,1282.0
1469509190100,1469509218820,142958100262388,1278.0
1469509190100,1469509218960,142958240311388,1282.0
1469509190100,1469509219030,142958310429388,1288.0
1469509190100,1469509219170,142958450174388,1284.0
1469509190100,1469509219239,142958519654388,1276.0
1469509190100,1469509219518,142958798317388,1274.0
1469509190100,1469509219588,142958868757388,1272.0
1469509190100,1469509219658,142958938146388,1270.0
1469509190100,1469509219728,142959008090388,1268.0
up,up,up,up
1469509190100,1469509219867,142959146988388,1274.0
1469509190100,1469509219936,142959216701388,1272.0
1469509190100,1469509220006,142959286755388,1276.0
1469509190100,1469509220076,142959356529388,1270.0
1469509190100,1469509220150,142959430733388,1272.0
1469509190100,1469509220217,142959497246388,1276.0
1469509190100,1469509220355,142959635726388,1274.0
1469509190100,1469509220428,142959707867388,1270.0
1469509190100,1469509220566,142959846320388,1268.0
1469509190100,1469509220637,142959916804388,1270.0
1469509190100,1469509220706,142959985892388,1266.0
1469509190100,1469509220776,142960055962388,1270.0
1469509190100,1469509220845,142960125354388,1274.0
1469509190100,1469509220984,142960264707388,1270.0
1469509190100,1469509221055,142960335409388,1092.0
1469509190100,1469509221125,142960405414388,472.0
1469509190100,1469509221194,142960474595388,166.0
1469509190100,1469509221264,142960544363388,32.0
1469509190100,1469509221334,142960614221388,36.0
1469509190100,1469509221404,142960684710388,44.0
1469509190100,1469509221473,142960753670388,130.0
1469509190100,1469509221543,142960823643388,210.0
1469509190100,1469509221613,142960893494388,506.0
1469509190100,1469509221683,142960963331388,718.0
1469509190100,1469509221756,142961036433388,1110.0
1469509190100,1469509221822,142961102658388,1210.0
1469509190100,1469509221892,142961171972388,1266.0
1469509190100,1469509221962,142961241787388,1268.0
1469509190100,1469509222031,142961311670388,1274.0
1469509190100,1469509222101,142961381402388,1276.0
1469509190100,1469509222171,142961451268388,1278.0
1469509190100,1469509222241,142961521123388,1276.0
1469509190100,1469509222311,142961590975388,1270.0
1469509190100,1469509222382,142961661850388,1264.0
1469509190100,1469509222452,142961732306388,1262.0
1469509190100,1469509222522,142961801958388,1272.0
1469509190100,1469509222592,142961871860388,1274.0
1469509190100,1469509222661,142961940825388,1278.0
1469509190100,1469509222730,142962010160388,1286.0
1469509190100,1469509222800,142962080140388,1280.0
1469509190100,1469509222939,142962219410388,1274.0
1469509190100,1469509223079,142962359103388,1276.0
1469509190100,1469509223219,142962499522388,1270.0
1469509190100,1469509223290,142962570207388,1266.0
1469509190100,1469509223640,142962919871387,1274.0
1469509190100,1469509223708,142962988392387,1272.0
1469509190100,1469509223847,142963127755387,1270.0
1469509190100,1469509223918,142963197863387,1276.0
1469509190100,1469509223987,142963267742387,1282.0
1469509190100,1469509224057,142963337745387,1288.0
1469509190100,1469509224127,142963407745387,1278.0
1469509190100,1469509224197,142963477722387,1272.0
1469509190100,1469509224337,142963616795387,1274.0
1469509190100,1469509224546,142963826026387,1278.0
1469509190100,1469509224686,142963966471387,1280.0
1469509190100,1469509224825,142964105406387,1276.0
1469509190100,1469509224895,142964175470387,1274.0
1469509190100,1469509224967,142964247553387,1264.0
1469509190100,1469509225035,142964315507387,1266.0
1469509190100,1469509225175,142964455071387,1268.0
1469509190100,1469509225314,142964594245387,1272.0
1469509190100,1469509225384,142964664334387,1274.0
1469509190100,1469509225592,142964872761387,1276.0
1469509190100,1469509225663,142964943181387,1258.0
1469509190100,1469509225733,142965012825387,1190.0
1469509190100,1469509225803,142965082974387,1184.0
1469509190100,1469509225872,142965152732387,1248.0
1469509190100,1469509225942,142965222295387,1270.0
1469509190100,1469509226012,142965292213387,1272.0
1469509190100,1469509226082,142965362195387,1268.0
1469509190100,1469509226152,142965431820387,1266.0
down,down,down,down
1469509190100,1469509226291,142965571441387,1264.0
1469509190100,1469509226361,142965641150387,1194.0
1469509190100,1469509226431,142965711243387,1118.0
1469509190100,1469509226501,142965780908387,1064.0
1469509190100,1469509226570,142965850491387,1134.0
1469509190100,1469509226641,142965921117387,1204.0
1469509190100,1469509226710,142965990151387,1246.0
1469509190100,1469509226781,142966060912387,1238.0
1469509190100,1469509226851,142966130893387,1182.0
1469509190100,1469509226920,142966200422387,1112.0
1469509190100,1469509226990,142966270165387,868.0
1469509190100,1469509227060,142966340118387,686.0
1469509190100,1469509227130,142966409845387,324.0
1469509190100,1469509227199,142966479722387,184.0
1469509190100,1469509227269,142966549521387,94.0
1469509190100,1469509227339,142966619761387,30.0
1469509190100,1469509227478,142966758693387,44.0
1469509190100,1469509227549,142966828853387,76.0
1469509190100,1469509227618,142966898635387,682.0
1469509190100,1469509227689,142966968879387,986.0
1469509190100,1469509227758,142967038441387,1264.0
1469509190100,1469509227828,142967108762387,1266.0
1469509190100,1469509227898,142967178588387,1268.0
1469509190100,1469509227969,142967249004387,1266.0
1469509190100,1469509228038,142967317804387,1264.0
1469509190100,1469509228106,142967386542387,1270.0
1469509190100,1469509228176,142967456544387,1272.0
1469509190100,1469509228247,142967526813387,1274.0
1469509190100,1469509228455,142967735639387,1278.0
1469509190100,1469509228596,142967875983387,1280.0
1469509190100,1469509228666,142967946277387,1276.0
1469509190100,1469509228736,142968016005387,1272.0
1469509190100,1469509228806,142968085923387,1276.0
1469509190100,1469509228945,142968225243387,1272.0
1469509190100,1469509229085,142968364824387,1270.0
1469509190100,1469509229155,142968434966387,1268.0
1469509190100,1469509229225,142968505163387,1272.0
1469509190100,1469509229295,142968574983387,1270.0
1469509190100,1469509229365,142968645236387,1272.0
1469509190100,1469509229435,142968715478387,1274.0
1469509190100,1469509229504,142968784319387,1278.0
1469509190100,1469509229574,142968854331387,1280.0
1469509190100,1469509229646,142968925947387,1278.0
roll,roll,roll,roll
1469509190100,1469509229922,142969202194387,1274.0
1469509190100,1469509229992,142969272143387,1270.0
1469509190100,1469509230201,142969481587387,1272.0
1469509190100,1469509230271,142969551329387,1276.0
1469509190100,1469509230341,142969621086387,1280.0
1469509190100,1469509230412,142969692275387,1276.0
1469509190100,1469509230482,142969761885387,1272.0
1469509190100,1469509230551,142969831541387,1268.0
1469509190100,1469509230691,142969971040387,1266.0
1469509190100,1469509230761,142970041097387,1264.0
1469509190100,1469509230831,142970110830387,816.0
1469509190100,1469509230900,142970180622387,818.0
1469509190100,1469509230971,142970250772387,1124.0
1469509190100,1469509231040,142970320698387,1276.0
1469509190100,1469509231110,142970390300387,1278.0
1469509190100,1469509231180,142970460387387,1272.0
1469509190100,1469509231250,142970529845387,916.0
1469509190100,1469509231319,142970599649387,760.0
1469509190100,1469509231390,142970669812387,746.0
1469509190100,1469509231459,142970739299387,1100.0
1469509190100,1469509231529,142970809225387,1258.0
1469509190100,1469509231599,142970879006387,1278.0
1469509190100,1469509231669,142970948941387,1280.0
1469509190100,1469509231739,142971019498387,878.0
1469509190100,1469509231808,142971088470387,638.0
1469509190100,1469509231879,142971159026387,732.0
1469509190100,1469509231948,142971228318387,1034.0
1469509190100,1469509232018,142971298080387,1272.0
1469509190100,1469509232157,142971437755387,1274.0
1469509190100,1469509232227,142971507600387,1278.0
1469509190100,1469509232297,142971577456387,1280.0
1469509190100,1469509232367,142971647290387,1278.0
1469509190100,1469509232437,142971717588387,1280.0
1469509190100,1469509232507,142971787274387,1276.0
1469509190100,1469509232576,142971856726387,1280.0
1469509190100,1469509232647,142971927214387,1282.0
1469509190100,1469509232786,142972066070387,1280.0
1469509190100,1469509232856,142972136393387,1276.0
1469509190100,1469509232995,142972275593387,1278.0
1469509190100,1469509233065,142972345579387,1276.0
1469509190100,1469509233135,142972415449387,1272.0
1469509190100,1469509233205,142972485717387,1268.0
1469509190100,1469509233276,142972555935387,1266.0
1469509190100,1469509233345,142972625373387,1268.0
1469509190100,1469509233415,142972694812387,1266.0
1469509190100,1469509233554,142972834207387,1262.0
1469509190100,1469509233624,142972904641387,1264.0
1469509190100,1469509233694,142972974530387,1272.0
1469509190100,1469509233764,142973044156387,1274.0
1469509190100,1469509233834,142973113850387,1276.0
1469509190100,1469509233904,142973184144387,1272.0
1469509190100,1469509233974,142973253973387,1276.0
1469509190100,1469509234043,142973323656387,1274.0
1469509190100,1469509234113,142973393212387,1272.0
1469509190100,1469509234252,142973532701387,1270.0
1469509190100,1469509234323,142973603266387,1268.0
1469509190100,1469509234392,142973672742387,1264.0
1469509190100,1469509234461,142973741585387,1270.0
1469509190100,1469509234531,142973811459387,1276.0
1469509190100,1469509234601,142973881238387,1272.0
1469509190100,1469509234671,142973950991387,1274.0
1469509190100,1469509234741,142974020797387,1266.0
1469509190100,1469509234810,142974090708387,1264.0
1469509190100,1469509234951,142974230918387,1268.0
1469509190100,1469509235021,142974301649387,1272.0
1469509190100,1469509235091,142974371047387,1276.0
1469509190100,1469509235230,142974510416387,1278.0
1469509190100,1469509235300,142974579954387,1274.0
hide,hide,hide,hide
1469509190100,1469509235369,142974649558387,1276.0
1469509190100,1469509235439,142974719137387,1274.0
1469509190100,1469509235509,142974789079387,1276.0
1469509190100,1469509235579,142974859089387,1278.0
1469509190100,1469509235649,142974928887387,1280.0
1469509190100,1469509235719,142974998908387,1276.0
1469509190100,1469509235788,142975068304387,1280.0
1469509190100,1469509235858,142975138195387,1272.0
1469509190100,1469509235929,142975209204387,1274.0
1469509190100,1469509235999,142975279282387,1260.0
1469509190100,1469509236069,142975348817387,1262.0
1469509190100,1469509236138,142975418413387,1258.0
1469509190100,1469509236208,142975488268387,1264.0
1469509190100,1469509236278,142975558308387,1266.0
1469509190100,1469509236348,142975627903387,1270.0
1469509190100,1469509236417,142975697742387,1272.0
1469509190100,1469509236487,142975767521387,1270.0
1469509190100,1469509236557,142975837604387,1266.0
1469509190100,1469509236697,142975976905387,1272.0
1469509190100,1469509236767,142976046817387,1280.0
1469509190100,1469509236836,142976116605387,1276.0
1469509190100,1469509236907,142976186789387,1274.0
1469509190100,1469509237046,142976325995387,1230.0
1469509190100,1469509237116,142976395964387,666.0
1469509190100,1469509237186,142976466627387,356.0
1469509190100,1469509237256,142976536207387,92.0
1469509190100,1469509237325,142976605446387,28.0
1469509190100,1469509237395,142976675196387,20.0
1469509190100,1469509237465,142976745008387,8.0
1469509190100,1469509237535,142976814868387,10.0
1469509190100,1469509237605,142976884905387,6.0
1469509190100,1469509237676,142976956541387,8.0
1469509190100,1469509237883,142977163285387,4.0
1469509190100,1469509237954,142977233883387,6.0
1469509190100,1469509238023,142977303688387,4.0
1469509190100,1469509238162,142977442738387,0.0
1469509190100,1469509238233,142977512841387,12.0
1469509190100,1469509238303,142977583690387,16.0
1469509190100,1469509238373,142977653263387,26.0
1469509190100,1469509238443,142977722941387,480.0
1469509190100,1469509238512,142977792591387,792.0
1469509190100,1469509238582,142977862268387,1276.0
1469509190100,1469509238652,142977932063387,1272.0
1469509190100,1469509238722,142978002722387,1264.0
1469509190100,1469509239140,142978420618387,1266.0
1469509190100,1469509239211,142978490871387,1270.0
1469509190100,1469509239280,142978560484387,1278.0
1469509190100,1469509239489,142978769630387,1276.0
1469509190100,1469509239560,142978839884387,1274.0
1469509190100,1469509239629,142978909652387,1278.0
1469509190100,1469509239701,142978981026387,1272.0
1469509190100,1469509239769,142979049089387,1268.0
1469509190100,1469509239839,142979119145387,1270.0
1469509190100,1469509239978,142979258181387,1274.0
1469509190100,1469509240048,142979328374387,1270.0
1469509190100,1469509240118,142979398502387,1264.0
1469509190100,1469509240258,142979538361387,1266.0
1469509190100,1469509240328,142979608253387,1272.0
1469509190100,1469509240398,142979678525387,1270.0
1469509190100,1469509240467,142979746922387,1266.0
1469509190100,1469509240536,142979816662387,1270.0
1469509190100,1469509240606,142979886415387,1274.0
slash,slash,slash,slash
1469509190100,1469509240676,142979956461387,1276.0
1469509190100,1469509240746,142980026360387,1274.0
1469509190100,1469509240816,142980096423387,1282.0
1469509190100,1469509240886,142980166003387,1278.0
1469509190100,1469509240955,142980235712387,1274.0
1469509190100,1469509241025,142980305418387,1270.0
1469509190100,1469509241095,142980375306387,1276.0
1469509190100,1469509241166,142980446286387,1280.0
1469509190100,1469509241236,142980516246387,1286.0
1469509190100,1469509241375,142980655172387,1282.0
1469509190100,1469509241445,142980725397387,1276.0
1469509190100,1469509241515,142980795078387,1270.0
1469509190100,1469509241585,142980864915387,1256.0
1469509190100,1469509241655,142980935255387,944.0
1469509190100,1469509241725,142981005119387,740.0
1469509190100,1469509241794,142981074494387,754.0
1469509190100,1469509241864,142981144267387,1062.0
1469509190100,1469509241934,142981214189387,1272.0
1469509190100,1469509242004,142981284441387,1276.0
1469509190100,1469509242074,142981354097387,1280.0
